P1E	02.00	3	Date	Time	
P29	02.00	3	5/28/2021	4:06:52 PM	
P2D	02.00	3	5/28/2021	4:06:56 PM	
P22	02.00	3	5/28/2021	4:06:59 PM	
P2D	02.00	3	5/28/2021	4:07:02 PM	
P29	02.00	3	5/28/2021	4:07:06 PM	
P26	02.00	3	5/28/2021	4:07:09 PM	
P2C	02.00	3	5/28/2021	4:07:12 PM	
P2B	02.00	3	5/28/2021	4:07:15 PM	
P27	02.00	3	5/28/2021	4:07:19 PM	
P2F	02.00	3	5/28/2021	4:07:22 PM	
P28	02.00	3	5/28/2021	4:07:25 PM	
P24	02.00	3	5/28/2021	4:07:29 PM	
P2E	02.00	3	5/28/2021	4:07:32 PM	
P29	02.00	3	5/28/2021	4:07:35 PM	
P24	02.00	3	5/28/2021	4:07:38 PM	
P29	02.00	3	5/28/2021	4:07:42 PM	
P2E	02.00	3	5/28/2021	4:07:45 PM	
P23	02.00	3	5/28/2021	4:07:48 PM	
P2B	02.00	3	5/28/2021	4:07:51 PM	
P2F	02.00	3	5/28/2021	4:07:55 PM	
P22	02.00	3	5/28/2021	4:07:58 PM	
P21	02.00	3	5/28/2021	4:08:01 PM	
P24	02.00	3	5/28/2021	4:08:04 PM	
P28	02.00	3	5/28/2021	4:08:08 PM	
P20	02.00	3	5/28/2021	4:08:11 PM	
P25	02.00	3	5/28/2021	4:08:14 PM	
P29	02.00	3	5/28/2021	4:08:18 PM	
P23	02.00	3	5/28/2021	4:08:21 PM	
P26	02.00	3	5/28/2021	4:08:24 PM	
P25	02.00	3	5/28/2021	4:08:27 PM	
P22	02.00	3	5/28/2021	4:08:31 PM	
P27	02.00	3	5/28/2021	4:08:34 PM	
P24	02.00	3	5/28/2021	4:08:37 PM	
P25	02.00	3	5/28/2021	4:08:41 PM	
P25	02.00	3	5/28/2021	4:16:39 PM	
P29	02.00	3	5/28/2021	4:16:42 PM	
P2E	02.00	3	5/28/2021	4:16:45 PM	
P22	02.00	3	5/28/2021	4:16:49 PM	
P28	02.00	3	5/28/2021	4:16:52 PM	
P2F	02.00	3	5/28/2021	4:16:55 PM	
P22	02.00	3	5/28/2021	4:16:58 PM	
P2C	02.00	3	5/28/2021	4:17:02 PM	
P2B	02.00	3	5/28/2021	4:17:05 PM	
P26	02.00	3	5/28/2021	4:17:08 PM	
P2E	02.00	3	5/28/2021	4:17:11 PM	
P2A	02.00	3	5/28/2021	4:17:15 PM	
P27	02.00	3	5/28/2021	4:17:18 PM	
P2D	02.00	3	5/28/2021	4:17:21 PM	
P29	02.00	3	5/28/2021	4:17:25 PM	
P24	02.00	3	5/28/2021	4:17:28 PM	
P2C	02.00	3	5/28/2021	4:17:31 PM	
P29	02.00	3	5/28/2021	4:17:34 PM	
P25	02.00	3	5/28/2021	4:17:38 PM	
P2B	02.00	3	5/28/2021	4:17:41 PM	
P2E	02.00	3	5/28/2021	4:17:44 PM	
P2D	02.00	3	5/28/2021	4:17:47 PM	
P2A	02.00	3	5/28/2021	4:17:51 PM	
P2F	02.00	3	5/28/2021	4:17:54 PM	
P2C	02.00	3	5/28/2021	4:17:57 PM	
P21	02.00	3	5/28/2021	4:18:00 PM	
P25	02.00	3	5/28/2021	4:18:04 PM	
P26	02.00	3	5/28/2021	4:18:07 PM	
P20	02.00	3	5/28/2021	4:18:10 PM	
P24	02.00	3	5/28/2021	4:18:14 PM	
P27	02.00	3	5/28/2021	4:18:17 PM	
P23	02.00	3	5/28/2021	4:18:20 PM	
P20	02.00	3	5/28/2021	4:18:23 PM	
P24	02.00	3	5/28/2021	4:18:27 PM	
P22	02.00	3	5/28/2021	4:18:30 PM	
P21	02.00	3	5/28/2021	4:18:33 PM	
P24	02.00	3	5/28/2021	4:18:36 PM	
P25	02.00	3	5/28/2021	4:18:40 PM	
P26	02.00	3	5/28/2021	4:18:43 PM	
P23	02.00	3	5/28/2021	4:18:46 PM	
P2C	02.00	3	5/28/2021	4:18:49 PM	
P27	02.00	3	5/28/2021	4:18:53 PM	
P22	02.00	3	5/28/2021	4:18:56 PM	
P2D	02.00	3	5/28/2021	4:18:59 PM	
P23	02.00	3	5/28/2021	4:19:03 PM	
P26	02.00	3	5/28/2021	4:19:06 PM	
P29	02.00	3	5/28/2021	4:19:09 PM	
P23	02.00	3	5/28/2021	4:19:12 PM	
P27	02.00	3	5/28/2021	4:19:16 PM	
P28	02.00	3	5/28/2021	4:19:19 PM	
P20	02.00	3	5/28/2021	4:19:22 PM	
P27	02.00	3	5/28/2021	4:19:25 PM	
P2B	02.00	3	5/28/2021	4:19:29 PM	
P21	02.00	3	5/28/2021	4:19:32 PM	
P26	02.00	3	5/28/2021	4:19:35 PM	
P2B	02.00	3	5/28/2021	4:19:38 PM	
P26	02.00	3	5/28/2021	4:19:42 PM	
P21	02.00	3	5/28/2021	4:19:45 PM	
P2C	02.00	3	5/28/2021	4:19:48 PM	
P24	02.00	3	5/28/2021	4:19:51 PM	
P20	02.00	3	5/28/2021	4:19:55 PM	
P2D	02.00	3	5/28/2021	4:19:58 PM	
P2B	02.00	3	5/28/2021	4:20:01 PM	
P2F	02.00	3	5/28/2021	4:20:05 PM	
P22	02.00	3	5/28/2021	4:20:08 PM	
P2A	02.00	3	5/28/2021	4:20:11 PM	
P2F	02.00	3	5/28/2021	4:20:14 PM	
P23	02.00	3	5/28/2021	4:20:18 PM	
P29	02.00	3	5/28/2021	4:20:21 PM	
P2C	02.00	3	5/28/2021	4:20:24 PM	
P2F	02.00	3	5/28/2021	4:20:27 PM	
P28	02.00	3	5/28/2021	4:20:31 PM	
P2D	02.00	3	5/28/2021	4:20:34 PM	
P2E	02.00	3	5/28/2021	4:20:37 PM	
P2F	02.00	3	5/28/2021	4:20:41 PM	
P2A	02.00	3	5/28/2021	4:20:44 PM	
P29	02.00	3	5/28/2021	4:20:47 PM	
P2F	02.00	3	5/28/2021	4:20:50 PM	
P2B	02.00	3	5/28/2021	4:20:54 PM	
P28	02.00	3	5/28/2021	4:20:57 PM	
P2B	02.00	3	5/28/2021	4:21:00 PM	
P28	02.00	3	5/28/2021	4:21:03 PM	
P2C	02.00	3	5/28/2021	4:21:07 PM	
P2A	02.00	3	5/28/2021	4:21:10 PM	
P29	02.00	3	5/28/2021	4:21:13 PM	
P2C	02.00	3	5/28/2021	4:21:16 PM	
P29	02.00	3	5/28/2021	4:21:20 PM	
P2A	02.00	3	5/28/2021	4:21:23 PM	
P2F	02.00	3	5/28/2021	4:21:26 PM	
P20	02.00	3	5/28/2021	4:21:29 PM	
P2B	02.00	3	5/28/2021	4:21:33 PM	
P2E	02.00	3	5/28/2021	4:21:36 PM	
P21	02.00	3	5/28/2021	4:21:39 PM	
P2D	02.00	3	5/28/2021	4:21:42 PM	
P29	02.00	3	5/28/2021	4:21:46 PM	
P26	02.00	3	5/28/2021	4:21:49 PM	
P2C	02.00	3	5/28/2021	4:21:52 PM	
P28	02.00	3	5/28/2021	4:21:56 PM	
P27	02.00	3	5/28/2021	4:21:59 PM	
P2A	02.00	3	5/28/2021	4:22:02 PM	
P2D	02.00	3	5/28/2021	4:22:05 PM	
P21	02.00	3	5/28/2021	4:22:09 PM	
P2B	02.00	3	5/28/2021	4:22:12 PM	
P2C	02.00	3	5/28/2021	4:22:15 PM	
P21	02.00	3	5/28/2021	4:22:18 PM	
P28	02.00	3	5/28/2021	4:22:22 PM	
P2F	02.00	3	5/28/2021	4:22:25 PM	
P22	02.00	3	5/28/2021	4:22:28 PM	
P29	02.00	3	5/28/2021	4:22:32 PM	
P2E	02.00	3	5/28/2021	4:22:35 PM	
P23	02.00	3	5/28/2021	4:22:38 PM	
P2D	02.00	3	5/28/2021	4:22:41 PM	
P29	02.00	3	5/28/2021	4:22:45 PM	
P24	02.00	3	5/28/2021	4:22:48 PM	
P2C	02.00	3	5/28/2021	4:22:51 PM	
P29	02.00	3	5/28/2021	4:22:54 PM	
P25	02.00	3	5/28/2021	4:22:58 PM	
P28	02.00	3	5/28/2021	4:23:01 PM	
P2D	02.00	3	5/28/2021	4:23:04 PM	
P2E	02.00	3	5/28/2021	4:23:07 PM	
P29	02.00	3	5/28/2021	4:23:11 PM	
P2C	02.00	3	5/28/2021	4:23:14 PM	
P2F	02.00	3	5/28/2021	4:23:17 PM	
P2B	02.00	3	5/28/2021	4:23:20 PM	
P2F	02.00	3	5/28/2021	4:23:24 PM	
P2C	02.00	3	5/28/2021	4:23:27 PM	
P2A	02.00	3	5/28/2021	4:23:30 PM	
P2E	02.00	3	5/28/2021	4:23:34 PM	
P2D	02.00	3	5/28/2021	4:23:37 PM	
P2D	02.00	3	5/28/2021	4:23:40 PM	
P2E	02.00	3	5/28/2021	4:23:43 PM	
P2A	02.00	3	5/28/2021	4:23:47 PM	
P2C	02.00	3	5/28/2021	4:23:50 PM	
P2F	02.00	3	5/28/2021	4:23:53 PM	
P2A	02.00	3	5/28/2021	4:23:56 PM	
P2E	02.00	3	5/28/2021	4:24:00 PM	
P2D	02.00	3	5/28/2021	4:24:03 PM	
P28	02.00	3	5/28/2021	4:24:06 PM	
P2F	02.00	3	5/28/2021	4:24:10 PM	
P2C	02.00	3	5/28/2021	4:24:13 PM	
P29	02.00	3	5/28/2021	4:24:16 PM	
P26	02.00	3	5/28/2021	4:24:19 PM	
P2F	02.00	3	5/28/2021	4:24:23 PM	
P2A	02.00	3	5/28/2021	4:24:26 PM	
P25	02.00	3	5/28/2021	4:24:29 PM	
P2F	02.00	3	5/28/2021	4:24:32 PM	
P2B	02.00	3	5/28/2021	4:24:36 PM	
P24	02.00	3	5/28/2021	4:24:39 PM	
P28	02.00	3	5/28/2021	4:24:42 PM	
P2F	02.00	3	5/28/2021	4:24:45 PM	
P23	02.00	3	5/28/2021	4:24:49 PM	
P29	02.00	3	5/28/2021	4:24:52 PM	
P2E	02.00	3	5/28/2021	4:24:55 PM	
P22	02.00	3	5/28/2021	4:24:59 PM	
P2D	02.00	3	5/28/2021	4:25:02 PM	
P2A	02.00	3	5/28/2021	4:25:05 PM	
P27	02.00	3	5/28/2021	4:25:08 PM	
P2C	02.00	3	5/28/2021	4:25:12 PM	
P2B	02.00	3	5/28/2021	4:25:15 PM	
P26	02.00	3	5/28/2021	4:25:18 PM	
P2C	02.00	3	5/28/2021	4:25:21 PM	
P28	02.00	3	5/28/2021	4:25:25 PM	
P25	02.00	3	5/28/2021	4:25:28 PM	
P2D	02.00	3	5/28/2021	4:25:31 PM	
P28	02.00	3	5/28/2021	4:25:34 PM	
P24	02.00	3	5/28/2021	4:25:38 PM	
P2A	02.00	3	5/28/2021	4:25:41 PM	
P2F	02.00	3	5/28/2021	4:25:44 PM	
P23	02.00	3	5/28/2021	4:25:48 PM	
P2B	02.00	3	5/28/2021	4:25:51 PM	
P2E	02.00	3	5/28/2021	4:25:54 PM	
P2D	02.00	3	5/28/2021	4:25:57 PM	
P2D	02.00	3	5/28/2021	4:26:01 PM	
P28	02.00	3	5/28/2021	4:26:04 PM	
P2B	02.00	3	5/28/2021	4:26:07 PM	
P2D	02.00	3	5/28/2021	4:26:10 PM	
P29	02.00	3	5/28/2021	4:26:14 PM	
P2A	02.00	3	5/28/2021	4:26:17 PM	
P2E	02.00	3	5/28/2021	4:26:20 PM	
P2A	02.00	3	5/28/2021	4:26:24 PM	
P29	02.00	3	5/28/2021	4:26:27 PM	
P2F	02.00	3	5/28/2021	4:26:30 PM	
P2C	02.00	3	5/28/2021	4:26:33 PM	
P28	02.00	3	5/28/2021	4:26:37 PM	
P28	02.00	3	5/28/2021	4:26:40 PM	
P2B	02.00	3	5/28/2021	4:26:43 PM	
P21	02.00	3	5/28/2021	4:33:18 PM	
P2B	02.00	3	5/28/2021	4:33:21 PM	
P2E	02.00	3	5/28/2021	4:33:24 PM	
P22	02.00	3	5/28/2021	4:33:28 PM	
P2A	02.00	3	5/28/2021	4:33:31 PM	
P2F	02.00	3	5/28/2021	4:33:34 PM	
P2C	02.00	3	5/28/2021	4:33:37 PM	
P2D	02.00	3	5/28/2021	4:33:41 PM	
P28	02.00	3	5/28/2021	4:33:44 PM	
P2B	02.00	3	5/28/2021	4:33:47 PM	
P2D	02.00	3	5/28/2021	4:33:50 PM	
P29	02.00	3	5/28/2021	4:33:54 PM	
P2A	02.00	3	5/28/2021	4:33:57 PM	
P2F	02.00	3	5/28/2021	4:34:00 PM	
P2B	02.00	3	5/28/2021	4:34:04 PM	
P28	02.00	3	5/28/2021	4:34:07 PM	
P2E	02.00	3	5/28/2021	4:34:10 PM	
P2D	02.00	3	5/28/2021	4:34:13 PM	
P29	02.00	3	5/28/2021	4:34:17 PM	
P2D	02.00	3	5/28/2021	4:34:20 PM	
P2E	02.00	3	5/28/2021	4:34:23 PM	
P2A	02.00	3	5/28/2021	4:34:27 PM	
P2C	02.00	3	5/28/2021	4:34:30 PM	
P2F	02.00	3	5/28/2021	4:34:33 PM	
P2A	02.00	3	5/28/2021	4:34:36 PM	
P2B	02.00	3	5/28/2021	4:34:40 PM	
P28	02.00	3	5/28/2021	4:34:43 PM	
P2D	02.00	3	5/28/2021	4:34:46 PM	
P22	02.00	3	5/28/2021	4:34:49 PM	
P29	02.00	3	5/28/2021	4:34:53 PM	
P2C	02.00	3	5/28/2021	4:34:56 PM	
P23	02.00	3	5/28/2021	4:34:59 PM	
P2C	02.00	3	5/28/2021	4:35:02 PM	
P28	02.00	3	5/28/2021	4:35:06 PM	
P27	02.00	3	5/28/2021	4:35:09 PM	
P2D	02.00	3	5/28/2021	4:35:12 PM	
P2A	02.00	3	5/28/2021	4:35:15 PM	
P26	02.00	3	5/28/2021	4:35:19 PM	
P2E	02.00	3	5/28/2021	4:35:22 PM	
P29	02.00	3	5/28/2021	4:35:25 PM	
P25	02.00	3	5/28/2021	4:35:29 PM	
P2F	02.00	3	5/28/2021	4:35:32 PM	
P28	02.00	3	5/28/2021	4:35:35 PM	
P25	02.00	3	5/28/2021	4:35:38 PM	
P28	02.00	3	5/28/2021	4:35:42 PM	
P2F	02.00	3	5/28/2021	4:35:45 PM	
P22	02.00	3	5/28/2021	4:35:48 PM	
P2A	02.00	3	5/28/2021	4:35:51 PM	
P2E	02.00	3	5/28/2021	4:35:55 PM	
P23	02.00	3	5/28/2021	4:35:58 PM	
P2C	02.00	3	5/28/2021	4:36:01 PM	
P29	02.00	3	5/28/2021	4:36:04 PM	
P25	02.00	3	5/28/2021	4:36:08 PM	
P2D	02.00	3	5/28/2021	4:36:11 PM	
P28	02.00	3	5/28/2021	4:36:14 PM	
P24	02.00	3	5/28/2021	4:36:18 PM	
P2E	02.00	3	5/28/2021	4:36:21 PM	
P2B	02.00	3	5/28/2021	4:36:24 PM	
P28	02.00	3	5/28/2021	4:36:27 PM	
P2F	02.00	3	5/28/2021	4:36:31 PM	
P2A	02.00	3	5/28/2021	4:36:34 PM	
P29	02.00	3	5/28/2021	4:36:37 PM	
P29	02.00	3	5/28/2021	4:36:40 PM	
P2D	02.00	3	5/28/2021	4:36:44 PM	
P2E	02.00	3	5/28/2021	4:36:47 PM	
P28	02.00	3	5/28/2021	4:36:50 PM	
P2C	02.00	3	5/28/2021	4:36:54 PM	
P2F	02.00	3	5/28/2021	4:36:57 PM	
P2C	02.00	3	5/28/2021	4:37:00 PM	
P2F	02.00	3	5/28/2021	4:37:03 PM	
P2B	02.00	3	5/28/2021	4:37:07 PM	
P2D	02.00	3	5/28/2021	4:37:10 PM	
P2E	02.00	3	5/28/2021	4:37:13 PM	
P2B	02.00	3	5/28/2021	4:37:16 PM	
P2E	02.00	3	5/28/2021	4:37:20 PM	
P2D	02.00	3	5/28/2021	4:37:23 PM	
P28	02.00	3	5/28/2021	4:37:26 PM	
P27	02.00	3	5/28/2021	4:37:29 PM	
P2C	02.00	3	5/28/2021	4:37:33 PM	
P29	02.00	3	5/28/2021	4:37:36 PM	
P26	02.00	3	5/28/2021	4:37:39 PM	
P2A	02.00	3	5/28/2021	4:37:42 PM	
P2E	02.00	3	5/28/2021	4:37:46 PM	
P21	02.00	3	5/28/2021	4:37:49 PM	
P2B	02.00	3	5/28/2021	4:37:52 PM	
P2F	02.00	3	5/28/2021	4:37:56 PM	
P20	02.00	3	5/28/2021	4:37:59 PM	
P21	02.00	3	5/28/2021	4:38:02 PM	
P26	02.00	3	5/28/2021	4:38:05 PM	
P2A	02.00	3	5/28/2021	4:38:09 PM	
P20	02.00	3	5/28/2021	4:38:12 PM	
P27	02.00	3	5/28/2021	4:38:15 PM	
P2A	02.00	3	5/28/2021	4:38:18 PM	
P23	02.00	3	5/28/2021	4:38:22 PM	
P24	02.00	3	5/28/2021	4:38:25 PM	
P29	02.00	3	5/28/2021	4:38:28 PM	
P21	02.00	3	5/28/2021	4:38:31 PM	
P25	02.00	3	5/28/2021	4:38:35 PM	
P28	02.00	3	5/28/2021	4:38:38 PM	
P26	02.00	3	5/28/2021	4:38:41 PM	
P23	02.00	3	5/28/2021	4:38:44 PM	
P2F	02.00	3	5/28/2021	4:38:48 PM	
P27	02.00	3	5/28/2021	4:38:51 PM	
P22	02.00	3	5/28/2021	4:38:54 PM	
P21	02.00	3	5/28/2021	4:38:57 PM	
P23	02.00	3	5/28/2021	4:39:01 PM	
P26	02.00	3	5/28/2021	4:39:04 PM	
P25	02.00	3	5/28/2021	4:39:07 PM	
P23	02.00	3	5/28/2021	4:39:10 PM	
P27	02.00	3	5/28/2021	4:39:14 PM	
P24	02.00	3	5/28/2021	4:39:17 PM	
P20	02.00	3	5/28/2021	4:39:20 PM	
P24	02.00	3	5/28/2021	4:39:24 PM	
P27	02.00	3	5/28/2021	4:39:27 PM	
P21	02.00	3	5/28/2021	4:39:30 PM	
