Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
6/21/2022 5:58:40 PM	13.92	4.09	11.88	0.00	2.02	29.89	48.08	0.00	--	Muddy_Creek_A
6/21/2022 5:58:43 PM	13.95	4.17	11.76	0.00	2.02	29.88	47.44	0.00	--	Muddy_Creek_A
6/21/2022 5:58:46 PM	13.84	4.17	11.78	0.00	2.03	29.79	48.01	0.00	--	Muddy_Creek_A
6/21/2022 5:58:48 PM	13.55	4.07	11.57	0.00	2.06	29.19	47.63	0.00	--	Muddy_Creek_A
6/21/2022 5:58:51 PM	13.41	4.16	11.84	0.00	2.08	29.41	47.62	0.00	--	Muddy_Creek_A
6/21/2022 5:58:54 PM	13.43	4.14	11.73	0.00	2.10	29.31	47.13	0.00	--	Muddy_Creek_A
6/21/2022 5:58:57 PM	13.49	4.11	11.73	0.00	2.06	29.32	47.52	0.00	--	Muddy_Creek_A
6/21/2022 5:59:00 PM	13.91	4.06	11.77	0.00	2.03	29.74	47.60	0.00	--	Muddy_Creek_A
6/21/2022 5:59:02 PM	13.80	4.23	11.66	0.00	2.05	29.69	47.69	0.00	--	Muddy_Creek_A
6/21/2022 5:59:05 PM	13.54	4.17	11.79	0.00	2.05	29.49	47.85	0.00	--	Muddy_Creek_A
6/21/2022 5:59:08 PM	13.41	4.21	11.76	0.00	2.10	29.37	47.03	0.01	--	Muddy_Creek_A
6/21/2022 5:59:11 PM	13.70	4.26	11.77	0.00	2.07	29.74	47.64	0.01	--	Muddy_Creek_A
6/21/2022 5:59:14 PM	13.57	4.16	11.85	0.00	2.05	29.58	47.75	0.00	--	Muddy_Creek_A
6/21/2022 5:59:16 PM	13.23	4.20	11.90	0.00	2.08	29.33	47.97	0.01	--	Muddy_Creek_A
6/21/2022 5:59:19 PM	13.34	4.17	11.83	0.00	2.09	29.34	47.93	0.00	--	Muddy_Creek_A
6/21/2022 5:59:22 PM	13.51	4.12	11.73	0.04	2.07	29.41	48.03	0.01	--	Muddy_Creek_A
6/21/2022 5:59:25 PM	14.04	4.13	11.94	0.00	2.01	30.11	47.57	0.00	--	Muddy_Creek_A
6/21/2022 5:59:28 PM	13.68	4.17	11.85	0.00	2.04	29.70	47.56	0.01	--	Muddy_Creek_A
6/21/2022 5:59:31 PM	13.76	3.98	11.79	0.00	2.00	29.53	48.02	0.01	--	Muddy_Creek_A
6/21/2022 5:59:34 PM	13.80	3.96	11.81	0.00	2.00	29.58	47.98	0.00	--	Muddy_Creek_A
6/21/2022 5:59:36 PM	13.42	4.15	11.82	0.00	2.07	29.39	47.79	0.00	--	Muddy_Creek_A
6/21/2022 5:59:39 PM	13.53	4.27	11.62	0.00	2.05	29.42	47.56	0.00	--	Muddy_Creek_A
6/21/2022 5:59:42 PM	13.60	4.19	11.71	0.00	2.05	29.50	47.94	0.01	--	Muddy_Creek_A
6/21/2022 5:59:45 PM	13.55	4.18	11.71	0.04	2.05	29.49	47.74	0.01	--	Muddy_Creek_A
6/21/2022 5:59:48 PM	13.68	4.13	12.05	0.00	2.05	29.86	46.84	0.01	--	Muddy_Creek_A
6/21/2022 5:59:50 PM	13.66	4.19	11.98	0.00	2.03	29.82	47.39	0.01	--	Muddy_Creek_A
6/21/2022 6:01:15 PM	13.78	3.98	12.68	0.00	2.10	30.44	46.65	0.00	--	Muddy_Creek_B
6/21/2022 6:01:18 PM	14.15	3.97	12.22	0.28	2.13	30.63	45.79	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:21 PM	13.89	4.19	12.71	0.01	2.11	30.80	45.65	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:23 PM	14.07	3.93	12.09	0.50	2.14	30.59	45.57	0.00	--	Muddy_Creek_B
6/21/2022 6:01:26 PM	14.06	4.05	12.62	0.28	2.10	31.01	44.81	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:29 PM	13.95	4.15	12.73	0.21	2.17	31.05	45.16	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:32 PM	14.31	3.92	12.55	0.34	2.07	31.12	45.12	0.00	--	Muddy_Creek_B
6/21/2022 6:01:35 PM	14.14	4.10	12.67	0.19	2.08	31.10	44.95	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:37 PM	13.42	4.31	12.91	0.00	2.17	30.64	44.54	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:40 PM	14.32	4.04	12.47	0.48	2.11	31.30	44.55	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:43 PM	13.87	4.16	12.67	0.20	2.12	30.91	44.54	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:45 PM	14.09	4.07	12.59	0.24	2.13	30.99	44.40	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:48 PM	13.97	4.17	12.76	0.12	2.11	31.01	44.74	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:51 PM	14.08	4.27	12.95	0.00	2.12	31.30	44.87	0.00	--	Muddy_Creek_B
6/21/2022 6:01:54 PM	14.39	4.38	13.12	0.00	2.09	31.89	44.36	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:57 PM	14.22	4.21	12.75	0.23	2.12	31.41	44.14	-0.00	--	Muddy_Creek_B
6/21/2022 6:01:59 PM	13.82	4.06	12.52	0.37	2.14	30.76	45.14	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:02 PM	14.09	4.37	12.88	0.00	2.12	31.35	44.76	0.00	--	Muddy_Creek_B
6/21/2022 6:02:05 PM	13.77	4.18	12.89	0.17	2.10	31.02	43.75	0.00	--	Muddy_Creek_B
6/21/2022 6:02:08 PM	14.34	4.16	12.81	0.03	2.08	31.34	44.25	0.00	--	Muddy_Creek_B
6/21/2022 6:02:11 PM	13.72	3.94	12.44	0.44	2.14	30.54	43.91	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:14 PM	13.75	3.98	12.45	0.43	2.16	30.61	44.17	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:17 PM	13.92	4.02	12.73	0.34	2.11	31.01	44.01	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:19 PM	14.07	4.12	12.72	0.29	2.09	31.21	43.95	0.00	--	Muddy_Creek_B
6/21/2022 6:02:22 PM	13.74	4.23	12.87	0.28	2.10	31.12	44.14	0.00	--	Muddy_Creek_B
6/21/2022 6:02:25 PM	14.38	4.04	12.47	0.48	2.07	31.37	44.05	0.00	--	Muddy_Creek_B
6/21/2022 6:02:28 PM	14.26	4.16	12.80	0.31	2.07	31.53	44.04	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:31 PM	13.99	4.32	12.67	0.21	2.10	31.18	44.30	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:33 PM	14.25	4.23	12.60	0.12	2.10	31.21	43.38	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:36 PM	13.32	4.11	12.62	0.39	2.19	30.43	44.04	0.00	--	Muddy_Creek_B
6/21/2022 6:02:39 PM	13.93	4.13	12.70	0.29	2.13	31.06	43.71	-0.00	--	Muddy_Creek_B
6/21/2022 6:02:42 PM	13.90	4.24	12.93	0.19	2.08	31.26	43.77	0.00	--	Muddy_Creek_B
6/21/2022 6:02:45 PM	14.00	4.18	12.89	0.24	2.08	31.31	43.79	-0.00	--	Muddy_Creek_B
6/21/2022 6:05:25 PM	13.19	4.21	11.64	0.00	2.16	29.04	49.00	0.00	--	Muddy_Creek_C
6/21/2022 6:05:28 PM	13.36	4.24	11.85	0.00	2.15	29.45	48.89	-0.00	--	Muddy_Creek_C
6/21/2022 6:05:31 PM	13.28	4.36	11.58	0.00	2.19	29.23	49.41	0.00	--	Muddy_Creek_C
6/21/2022 6:05:33 PM	13.22	4.30	11.62	0.00	2.18	29.14	49.28	-0.00	--	Muddy_Creek_C
6/21/2022 6:05:36 PM	12.79	4.17	11.69	0.00	2.19	28.65	49.02	-0.00	--	Muddy_Creek_C
6/21/2022 6:05:39 PM	12.83	4.35	11.78	0.01	2.18	28.96	49.18	-0.00	--	Muddy_Creek_C
6/21/2022 6:05:42 PM	13.08	4.28	11.64	0.00	2.19	29.00	49.13	-0.00	--	Muddy_Creek_C
6/21/2022 6:05:45 PM	13.84	3.98	11.55	0.06	2.09	29.42	49.26	-0.00	--	Muddy_Creek_C
6/21/2022 6:05:47 PM	13.51	4.27	11.69	0.00	2.14	29.47	49.14	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:33 PM	13.56	4.09	11.55	0.00	2.11	29.20	48.97	0.00	--	Muddy_Creek_C
6/21/2022 6:06:36 PM	12.98	4.19	11.68	0.00	2.18	28.85	49.46	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:39 PM	12.94	4.26	11.88	0.00	2.18	29.09	49.35	-0.01	--	Muddy_Creek_C
6/21/2022 6:06:41 PM	13.18	4.33	11.50	0.00	2.18	29.01	48.73	-0.01	--	Muddy_Creek_C
6/21/2022 6:06:44 PM	13.42	4.32	11.62	0.00	2.18	29.36	48.85	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:47 PM	12.97	4.22	11.82	0.00	2.17	29.01	49.53	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:50 PM	13.52	4.33	11.83	0.00	2.13	29.68	49.41	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:53 PM	13.34	4.24	11.66	0.00	2.20	29.24	48.92	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:55 PM	13.08	4.29	11.57	0.00	2.20	28.94	49.40	-0.00	--	Muddy_Creek_C
6/21/2022 6:06:58 PM	13.65	4.28	11.65	0.00	2.10	29.57	48.95	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:01 PM	12.81	4.31	11.97	0.00	2.19	29.09	49.13	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:04 PM	13.20	4.35	11.81	0.00	2.15	29.37	49.17	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:07 PM	13.71	4.34	11.61	0.00	2.12	29.67	48.71	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:09 PM	13.22	4.35	11.79	0.00	2.17	29.36	49.17	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:12 PM	13.50	4.28	11.71	0.00	2.10	29.49	48.97	0.00	--	Muddy_Creek_C
6/21/2022 6:07:15 PM	13.22	4.30	11.79	0.00	2.16	29.32	48.80	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:18 PM	13.05	4.25	11.84	0.00	2.18	29.14	49.12	-0.01	--	Muddy_Creek_C
6/21/2022 6:07:21 PM	13.38	4.33	11.67	0.00	2.15	29.38	48.65	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:23 PM	13.68	4.23	11.82	0.00	2.09	29.74	49.08	-0.00	--	Muddy_Creek_C
6/21/2022 6:07:26 PM	13.41	4.11	11.42	0.28	2.17	29.23	49.15	0.01	--	Muddy_Creek_C
6/21/2022 6:07:29 PM	13.42	4.36	11.79	0.00	2.11	29.56	49.24	0.00	--	Muddy_Creek_C
6/21/2022 6:09:45 PM	14.96	8.19	44.31	0.54	1.71	68.00	51.73	0.00	--	ODNR_4_A
6/21/2022 6:09:48 PM	14.91	8.40	45.49	0.40	1.72	69.20	52.05	-0.00	--	ODNR_4_A
6/21/2022 6:09:51 PM	14.41	7.72	44.78	1.12	1.87	68.04	51.81	-0.00	--	ODNR_4_A
6/21/2022 6:09:53 PM	14.38	7.81	44.51	1.35	1.86	68.04	51.76	-0.01	--	ODNR_4_A
6/21/2022 6:09:56 PM	15.05	8.31	44.87	0.69	1.74	68.91	51.94	-0.00	--	ODNR_4_A
6/21/2022 6:09:59 PM	13.45	8.74	45.23	0.19	1.94	67.61	52.12	-0.00	--	ODNR_4_A
6/21/2022 6:10:02 PM	14.67	8.35	45.32	0.54	1.80	68.87	52.10	-0.00	--	ODNR_4_A
6/21/2022 6:10:05 PM	13.85	8.12	45.46	0.89	1.94	68.32	52.17	-0.00	--	ODNR_4_A
6/21/2022 6:10:07 PM	13.62	8.70	45.95	0.39	1.86	68.65	52.33	-0.00	--	ODNR_4_A
6/21/2022 6:10:10 PM	14.15	8.48	45.79	0.52	1.81	68.95	52.19	-0.00	--	ODNR_4_A
6/21/2022 6:10:13 PM	13.98	8.07	45.42	0.84	1.93	68.30	51.65	-0.00	--	ODNR_4_A
6/21/2022 6:10:16 PM	12.92	8.66	45.97	0.12	1.95	67.67	51.87	-0.00	--	ODNR_4_A
6/21/2022 6:10:19 PM	13.73	8.44	45.42	0.63	1.92	68.23	52.21	-0.00	--	ODNR_4_A
6/21/2022 6:10:21 PM	14.99	8.53	45.55	0.39	1.73	69.47	51.77	-0.00	--	ODNR_4_A
6/21/2022 6:10:24 PM	13.76	8.13	45.37	0.95	1.96	68.20	51.74	-0.00	--	ODNR_4_A
6/21/2022 6:10:27 PM	13.88	8.60	45.38	0.54	1.90	68.41	52.08	-0.00	--	ODNR_4_A
6/21/2022 6:10:30 PM	13.50	8.62	45.50	0.42	1.87	68.03	51.93	-0.01	--	ODNR_4_A
6/21/2022 6:10:33 PM	13.55	8.13	44.83	0.92	1.98	67.44	52.28	-0.01	--	ODNR_4_A
6/21/2022 6:10:35 PM	14.05	8.41	45.04	0.64	1.90	68.13	51.67	-0.00	--	ODNR_4_A
6/21/2022 6:10:38 PM	13.62	8.19	45.52	0.83	1.96	68.15	51.64	-0.00	--	ODNR_4_A
6/21/2022 6:10:41 PM	14.74	8.25	45.27	0.96	1.83	69.22	51.91	-0.00	--	ODNR_4_A
6/21/2022 6:10:44 PM	13.64	8.15	44.30	1.24	1.99	67.34	51.80	-0.00	--	ODNR_4_A
6/21/2022 6:10:47 PM	14.07	8.24	44.93	0.91	1.90	68.16	51.90	-0.00	--	ODNR_4_A
6/21/2022 6:10:50 PM	13.68	8.18	45.59	0.77	1.94	68.21	51.49	-0.00	--	ODNR_4_A
6/21/2022 6:10:52 PM	14.40	8.25	45.23	0.98	1.86	68.87	52.11	-0.00	--	ODNR_4_A
6/21/2022 6:10:55 PM	13.64	8.50	45.03	0.85	1.94	68.03	51.79	-0.00	--	ODNR_4_A
6/21/2022 6:10:58 PM	13.74	8.24	44.85	0.93	1.93	67.77	52.11	-0.00	--	ODNR_4_A
6/21/2022 6:12:49 PM	15.37	7.14	42.35	0.00	1.57	64.86	53.43	0.00	--	ODNR_4_B
6/21/2022 6:12:52 PM	15.40	7.25	42.62	0.00	1.52	65.27	53.85	0.00	--	ODNR_4_B
6/21/2022 6:12:55 PM	15.24	7.26	42.03	0.00	1.60	64.53	53.74	0.00	--	ODNR_4_B
6/21/2022 6:12:57 PM	15.09	7.18	42.25	0.00	1.59	64.52	53.49	0.00	--	ODNR_4_B
6/21/2022 6:13:00 PM	14.78	7.38	42.80	0.00	1.61	64.97	53.49	-0.00	--	ODNR_4_B
6/21/2022 6:13:03 PM	15.37	7.52	43.05	0.00	1.53	65.95	53.27	-0.00	--	ODNR_4_B
6/21/2022 6:13:06 PM	15.50	7.42	42.58	0.00	1.55	65.50	53.20	-0.00	--	ODNR_4_B
6/21/2022 6:13:09 PM	15.09	7.49	43.03	0.00	1.60	65.60	53.29	-0.00	--	ODNR_4_B
6/21/2022 6:13:11 PM	14.61	7.43	42.61	0.00	1.64	64.65	53.34	0.00	--	ODNR_4_B
6/21/2022 6:13:14 PM	14.77	7.37	42.52	0.00	1.65	64.66	53.92	-0.00	--	ODNR_4_B
6/21/2022 6:13:17 PM	15.23	7.40	42.73	0.00	1.56	65.36	53.25	-0.00	--	ODNR_4_B
6/21/2022 6:13:20 PM	15.05	7.43	42.79	0.00	1.63	65.27	53.21	-0.00	--	ODNR_4_B
6/21/2022 6:13:23 PM	15.57	7.56	42.59	0.00	1.53	65.72	53.84	-0.00	--	ODNR_4_B
6/21/2022 6:13:25 PM	15.08	7.43	42.54	0.00	1.58	65.05	53.75	-0.00	--	ODNR_4_B
6/21/2022 6:13:28 PM	15.32	7.33	43.17	0.00	1.58	65.82	53.16	-0.00	--	ODNR_4_B
6/21/2022 6:13:31 PM	15.58	7.25	43.53	0.00	1.49	66.37	53.45	-0.00	--	ODNR_4_B
6/21/2022 6:13:34 PM	15.88	7.27	43.16	0.00	1.49	66.31	53.40	-0.01	--	ODNR_4_B
6/21/2022 6:13:37 PM	15.57	7.40	42.89	0.00	1.54	65.86	54.08	0.00	--	ODNR_4_B
6/21/2022 6:13:39 PM	16.23	7.06	42.59	0.00	1.45	65.88	53.81	-0.00	--	ODNR_4_B
6/21/2022 6:13:42 PM	15.10	7.33	43.37	0.00	1.58	65.80	53.99	-0.00	--	ODNR_4_B
6/21/2022 6:13:45 PM	15.36	7.31	42.52	0.00	1.52	65.19	53.18	-0.00	--	ODNR_4_B
6/21/2022 6:13:48 PM	15.13	7.39	43.23	0.10	1.61	65.84	53.56	-0.00	--	ODNR_4_B
6/21/2022 6:13:51 PM	14.73	7.57	43.12	0.00	1.63	65.41	53.40	-0.00	--	ODNR_4_B
6/21/2022 6:13:54 PM	15.48	7.48	43.32	0.00	1.49	66.28	53.26	-0.00	--	ODNR_4_B
6/21/2022 6:13:56 PM	14.08	7.33	43.50	0.00	1.66	64.91	53.30	-0.00	--	ODNR_4_B
6/21/2022 6:19:26 PM	16.51	6.92	42.16	0.00	1.38	65.59	55.70	0.00	--	ODNR_4_C
6/21/2022 6:19:29 PM	17.32	7.27	42.77	0.00	1.29	67.36	55.40	-0.00	--	ODNR_4_C
6/21/2022 6:19:32 PM	17.18	6.92	42.67	0.00	1.27	66.77	55.84	0.00	--	ODNR_4_C
6/21/2022 6:19:35 PM	16.14	6.99	43.14	0.04	1.39	66.31	55.62	0.00	--	ODNR_4_C
6/21/2022 6:19:38 PM	16.12	7.19	43.38	0.00	1.39	66.69	55.46	0.00	--	ODNR_4_C
6/21/2022 6:19:40 PM	16.58	7.07	42.90	0.07	1.36	66.62	55.44	0.00	--	ODNR_4_C
6/21/2022 6:19:43 PM	16.72	7.15	43.22	0.00	1.29	67.09	55.76	0.00	--	ODNR_4_C
6/21/2022 6:19:46 PM	16.74	6.80	42.66	0.09	1.27	66.29	56.08	0.00	--	ODNR_4_C
6/21/2022 6:19:49 PM	17.18	7.02	43.02	0.00	1.24	67.21	55.11	0.00	--	ODNR_4_C
6/21/2022 6:19:52 PM	17.02	6.93	42.73	0.14	1.33	66.82	55.70	0.00	--	ODNR_4_C
6/21/2022 6:19:54 PM	17.09	6.75	42.88	0.13	1.27	66.84	55.63	0.00	--	ODNR_4_C
6/21/2022 6:19:57 PM	17.26	6.89	42.45	0.20	1.29	66.81	55.83	0.00	--	ODNR_4_C
6/21/2022 6:20:00 PM	17.05	7.10	42.93	0.00	1.25	67.08	55.59	0.00	--	ODNR_4_C
6/21/2022 6:20:03 PM	16.88	7.07	43.12	0.00	1.24	67.06	55.62	0.00	--	ODNR_4_C
6/21/2022 6:20:06 PM	16.99	6.62	43.05	0.31	1.30	66.97	55.74	0.00	--	ODNR_4_C
6/21/2022 6:20:08 PM	16.78	6.83	42.78	0.18	1.32	66.57	55.70	0.00	--	ODNR_4_C
6/21/2022 6:20:11 PM	16.94	7.15	42.89	0.00	1.28	66.98	55.94	0.00	--	ODNR_4_C
6/21/2022 6:20:14 PM	15.67	6.95	43.01	0.05	1.41	65.68	55.55	0.00	--	ODNR_4_C
6/21/2022 6:20:17 PM	17.20	6.73	42.48	0.64	1.34	67.05	55.69	0.01	--	ODNR_4_C
6/21/2022 6:20:20 PM	16.04	7.23	42.92	0.00	1.40	66.19	55.30	0.00	--	ODNR_4_C
6/21/2022 6:20:23 PM	15.90	7.17	42.74	0.00	1.48	65.81	55.99	-0.00	--	ODNR_4_C
6/21/2022 6:20:26 PM	16.91	6.98	43.02	0.30	1.30	67.21	55.33	0.00	--	ODNR_4_C
6/21/2022 6:20:28 PM	16.34	7.32	42.99	0.00	1.38	66.65	55.52	-0.00	--	ODNR_4_C
6/21/2022 6:20:31 PM	16.91	7.04	42.82	0.00	1.31	66.77	55.34	0.00	--	ODNR_4_C
6/21/2022 6:20:34 PM	16.33	7.00	42.91	0.23	1.35	66.48	55.64	0.00	--	ODNR_4_C
6/21/2022 6:20:37 PM	15.67	7.34	43.11	0.16	1.44	66.27	55.78	0.00	--	ODNR_4_C
6/21/2022 6:20:40 PM	15.89	7.25	43.18	0.00	1.41	66.32	55.66	0.00	--	ODNR_4_C
6/21/2022 6:20:42 PM	16.39	6.82	43.09	0.29	1.34	66.60	55.44	0.00	--	ODNR_4_C
6/21/2022 6:20:45 PM	15.91	6.98	43.54	0.08	1.40	66.51	55.61	0.00	--	ODNR_4_C
6/21/2022 6:20:48 PM	16.26	7.00	43.29	0.05	1.36	66.60	55.27	0.00	--	ODNR_4_C
6/21/2022 6:20:51 PM	16.29	7.06	42.62	0.28	1.39	66.25	55.60	0.00	--	ODNR_4_C
6/21/2022 6:20:54 PM	15.81	7.20	43.09	0.00	1.40	66.10	55.56	0.00	--	ODNR_4_C
6/21/2022 6:20:56 PM	17.21	6.88	43.34	0.28	1.25	67.71	55.22	0.00	--	ODNR_4_C
6/21/2022 6:20:59 PM	16.44	7.25	43.19	0.00	1.34	66.88	55.76	0.01	--	ODNR_4_C
6/21/2022 6:21:02 PM	16.85	7.17	43.27	0.00	1.27	67.29	55.84	0.01	--	ODNR_4_C
6/21/2022 6:21:05 PM	17.15	7.12	42.67	0.00	1.29	66.94	55.98	0.00	--	ODNR_4_C
6/21/2022 6:24:57 PM	15.43	11.63	34.56	2.11	3.38	63.74	83.36	0.00	--	ODNR_6_A
6/21/2022 6:25:00 PM	15.48	11.85	33.97	2.38	3.36	63.69	83.13	-0.00	--	ODNR_6_A
6/21/2022 6:25:03 PM	15.20	12.03	35.41	1.35	3.40	63.99	83.63	0.00	--	ODNR_6_A
6/21/2022 6:25:05 PM	15.74	12.00	35.17	1.37	3.25	64.29	83.12	0.00	--	ODNR_6_A
