Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/5/2022 4:34:15 PM	1.82	29.77	100.00	0.00	0.00	131.59	21.26	-0.00	--	Muddy_Creek_B
7/5/2022 4:34:18 PM	2.10	29.49	100.06	0.00	0.00	131.66	21.71	-0.01	--	Muddy_Creek_B
7/5/2022 4:34:21 PM	1.62	29.57	101.00	0.00	0.00	132.20	21.53	-0.00	--	Muddy_Creek_B
7/5/2022 4:36:27 PM	24.71	24.10	91.24	0.00	1.15	140.05	62.01	0.00	--	Muddy_Creek_A
7/5/2022 4:36:30 PM	24.36	24.05	91.27	0.00	1.20	139.68	61.84	-0.00	--	Muddy_Creek_A
7/5/2022 4:36:33 PM	22.93	24.14	91.32	0.00	1.36	138.39	61.95	0.00	--	Muddy_Creek_A
7/5/2022 4:36:36 PM	23.60	24.13	91.01	0.00	1.26	138.74	61.71	0.00	--	Muddy_Creek_A
7/5/2022 4:36:39 PM	24.61	23.89	90.62	0.00	1.17	139.12	61.69	0.01	--	Muddy_Creek_A
7/5/2022 4:36:41 PM	23.66	23.96	90.91	0.00	1.30	138.54	62.21	0.00	--	Muddy_Creek_A
7/5/2022 4:36:44 PM	24.58	23.78	90.56	0.00	1.15	138.92	61.95	0.01	--	Muddy_Creek_A
7/5/2022 4:36:47 PM	25.51	23.74	90.50	0.00	0.99	139.74	62.21	0.01	--	Muddy_Creek_A
7/5/2022 4:36:50 PM	25.86	23.56	89.72	0.00	0.99	139.14	62.03	0.00	--	Muddy_Creek_A
7/5/2022 4:36:53 PM	25.24	23.53	89.70	0.00	1.09	138.46	62.34	0.01	--	Muddy_Creek_A
7/5/2022 4:36:55 PM	24.08	24.07	90.32	0.00	1.26	138.46	62.00	0.00	--	Muddy_Creek_A
7/5/2022 4:36:58 PM	23.69	24.01	89.84	0.00	1.27	137.54	61.65	0.00	--	Muddy_Creek_A
7/5/2022 4:37:01 PM	23.45	23.81	90.03	0.00	1.30	137.29	61.92	0.00	--	Muddy_Creek_A
7/5/2022 4:37:04 PM	25.14	23.56	90.02	0.00	1.20	138.72	62.25	0.00	--	Muddy_Creek_A
7/5/2022 4:37:07 PM	22.50	24.02	90.31	0.00	1.39	136.84	62.21	0.00	--	Muddy_Creek_A
7/5/2022 4:37:09 PM	24.13	23.89	90.52	0.00	1.23	138.55	62.19	0.00	--	Muddy_Creek_A
7/5/2022 4:37:12 PM	23.26	23.86	90.23	0.00	1.28	137.35	62.22	0.00	--	Muddy_Creek_A
7/5/2022 4:37:15 PM	25.16	23.67	90.05	0.00	1.10	138.88	62.23	0.00	--	Muddy_Creek_A
7/5/2022 4:37:18 PM	24.10	23.83	90.36	0.00	1.22	138.28	61.62	0.00	--	Muddy_Creek_A
7/5/2022 4:37:21 PM	26.15	23.58	89.77	0.00	1.01	139.50	62.49	0.00	--	Muddy_Creek_A
7/5/2022 4:37:24 PM	24.03	23.87	89.45	0.00	1.19	137.35	62.68	0.00	--	Muddy_Creek_A
7/5/2022 4:37:27 PM	23.18	23.95	89.68	0.00	1.35	136.81	61.90	0.00	--	Muddy_Creek_A
7/5/2022 4:37:29 PM	23.74	24.03	90.34	0.00	1.28	138.11	62.51	0.00	--	Muddy_Creek_A
7/5/2022 4:37:32 PM	23.47	23.88	89.97	0.00	1.31	137.32	61.84	0.00	--	Muddy_Creek_A
7/5/2022 4:37:35 PM	23.74	24.09	90.11	0.00	1.31	137.93	61.94	0.00	--	Muddy_Creek_A
7/5/2022 4:37:38 PM	24.21	23.48	90.05	0.00	1.23	137.73	61.79	0.00	--	Muddy_Creek_A
7/5/2022 4:39:46 PM	21.81	25.66	96.34	0.00	1.13	143.81	59.60	0.00	--	Muddy_Creek_C
7/5/2022 4:39:49 PM	20.97	25.48	96.65	0.00	1.26	143.10	59.45	0.00	--	Muddy_Creek_C
7/5/2022 4:39:52 PM	22.16	25.40	96.10	0.00	1.09	143.66	59.42	0.00	--	Muddy_Creek_C
7/5/2022 4:39:54 PM	21.31	25.78	95.43	0.00	1.30	142.52	59.86	0.00	--	Muddy_Creek_C
7/5/2022 4:39:57 PM	21.67	25.42	96.14	0.00	1.14	143.23	59.59	0.00	--	Muddy_Creek_C
7/5/2022 4:40:00 PM	22.59	25.36	95.64	0.00	1.05	143.59	59.63	-0.00	--	Muddy_Creek_C
7/5/2022 4:40:03 PM	20.31	25.22	96.19	0.00	1.31	141.72	59.55	-0.00	--	Muddy_Creek_C
7/5/2022 4:40:06 PM	23.12	25.10	95.70	0.00	0.98	143.92	59.81	0.01	--	Muddy_Creek_C
7/5/2022 4:40:08 PM	21.40	25.57	95.35	0.00	1.22	142.32	59.70	0.00	--	Muddy_Creek_C
7/5/2022 4:40:11 PM	22.08	25.74	95.34	0.00	1.13	143.17	59.76	0.01	--	Muddy_Creek_C
7/5/2022 4:40:14 PM	21.73	25.13	95.13	0.00	1.10	141.98	60.09	0.00	--	Muddy_Creek_C
7/5/2022 4:40:17 PM	21.18	25.40	95.08	0.00	1.21	141.66	59.97	0.00	--	Muddy_Creek_C
7/5/2022 4:40:19 PM	21.18	25.46	95.11	0.00	1.27	141.74	60.09	0.01	--	Muddy_Creek_C
7/5/2022 4:40:22 PM	21.08	25.39	95.57	0.00	1.22	142.03	60.06	0.01	--	Muddy_Creek_C
7/5/2022 4:40:25 PM	20.85	25.32	95.42	0.00	1.24	141.59	59.91	0.00	--	Muddy_Creek_C
7/5/2022 4:40:28 PM	20.36	25.43	95.30	0.00	1.35	141.10	59.65	0.01	--	Muddy_Creek_C
7/5/2022 4:40:31 PM	21.20	25.16	95.68	0.00	1.13	142.04	60.09	0.00	--	Muddy_Creek_C
7/5/2022 4:40:33 PM	21.52	25.09	95.44	0.00	1.13	142.05	59.53	0.01	--	Muddy_Creek_C
7/5/2022 4:40:36 PM	22.58	24.97	95.53	0.00	1.06	143.08	59.77	0.01	--	Muddy_Creek_C
7/5/2022 4:40:39 PM	21.96	25.51	95.74	0.00	1.06	143.21	59.94	0.01	--	Muddy_Creek_C
7/5/2022 4:40:42 PM	21.27	25.04	94.76	0.00	1.18	141.07	59.82	0.00	--	Muddy_Creek_C
7/5/2022 4:40:45 PM	21.95	25.05	95.27	0.00	1.10	142.27	59.82	0.01	--	Muddy_Creek_C
7/5/2022 4:40:48 PM	21.18	25.06	95.84	0.00	1.15	142.08	60.36	0.00	--	Muddy_Creek_C
7/5/2022 4:40:51 PM	21.55	25.08	96.19	0.00	1.09	142.82	59.60	0.00	--	Muddy_Creek_C
7/5/2022 4:40:53 PM	22.25	25.18	95.47	0.00	1.06	142.89	59.86	0.01	--	Muddy_Creek_C
7/5/2022 4:40:56 PM	20.80	25.38	95.98	0.00	1.25	142.16	60.12	0.01	--	Muddy_Creek_C
7/5/2022 4:40:59 PM	21.11	25.34	95.98	0.00	1.16	142.43	59.97	0.01	--	Muddy_Creek_C
7/5/2022 4:41:02 PM	20.63	25.34	95.47	0.00	1.29	141.44	60.18	0.00	--	Muddy_Creek_C
7/5/2022 4:41:05 PM	22.07	25.12	95.24	0.00	1.15	142.43	60.04	0.00	--	Muddy_Creek_C
7/5/2022 4:43:40 PM	18.04	40.33	13.64	5.18	3.88	77.19	69.72	-0.00	--	ODNR_6_A
7/5/2022 4:43:43 PM	17.91	43.07	16.07	2.78	3.77	79.83	69.15	-0.01	--	ODNR_6_A
7/5/2022 4:43:46 PM	18.21	42.76	16.00	3.11	3.74	80.07	69.29	-0.00	--	ODNR_6_A
7/5/2022 4:43:48 PM	17.56	40.71	13.52	5.47	4.02	77.26	68.96	-0.00	--	ODNR_6_A
7/5/2022 4:43:51 PM	17.74	40.81	13.30	5.60	3.97	77.45	68.24	-0.00	--	ODNR_6_A
7/5/2022 4:43:54 PM	18.17	42.01	13.92	5.46	3.96	79.57	68.28	-0.01	--	ODNR_6_A
7/5/2022 4:43:57 PM	17.99	42.06	14.00	4.80	3.91	78.84	68.70	0.00	--	ODNR_6_A
7/5/2022 4:44:00 PM	17.15	41.77	14.84	4.10	3.98	77.86	68.03	-0.01	--	ODNR_6_A
7/5/2022 4:44:02 PM	18.36	42.63	14.27	4.84	3.87	80.09	67.83	-0.01	--	ODNR_6_A
7/5/2022 4:44:05 PM	17.00	46.06	18.01	1.25	3.76	82.31	67.93	-0.01	--	ODNR_6_A
7/5/2022 4:44:08 PM	18.13	41.66	13.70	5.22	3.97	78.71	68.12	-0.01	--	ODNR_6_A
7/5/2022 4:44:11 PM	18.16	42.76	13.59	5.38	3.97	79.89	68.06	-0.00	--	ODNR_6_A
7/5/2022 4:44:14 PM	18.90	41.07	11.56	7.52	4.05	79.05	67.46	-0.01	--	ODNR_6_A
7/5/2022 4:44:16 PM	18.15	43.35	14.56	4.25	3.84	80.30	67.70	-0.00	--	ODNR_6_A
7/5/2022 4:44:19 PM	17.75	42.37	15.37	3.89	3.83	79.37	67.48	-0.01	--	ODNR_6_A
7/5/2022 4:44:22 PM	18.54	41.84	13.37	5.61	3.94	79.36	67.18	-0.01	--	ODNR_6_A
7/5/2022 4:44:25 PM	18.80	39.68	11.73	7.50	4.00	77.70	67.23	-0.01	--	ODNR_6_A
7/5/2022 4:44:28 PM	18.67	42.38	13.03	5.97	3.91	80.06	67.10	-0.01	--	ODNR_6_A
7/5/2022 4:44:30 PM	18.59	40.83	14.43	4.84	3.81	78.68	67.32	-0.01	--	ODNR_6_A
7/5/2022 4:44:33 PM	19.16	40.11	11.90	7.21	3.90	78.37	66.98	-0.01	--	ODNR_6_A
7/5/2022 4:44:36 PM	17.99	40.70	13.38	5.90	3.92	77.96	67.62	-0.01	--	ODNR_6_A
7/5/2022 4:44:39 PM	18.16	42.27	14.10	5.19	3.91	79.72	66.81	-0.01	--	ODNR_6_A
7/5/2022 4:44:42 PM	17.66	42.08	14.47	4.91	3.92	79.12	66.73	-0.01	--	ODNR_6_A
7/5/2022 4:44:45 PM	18.22	42.81	13.21	6.03	3.93	80.27	66.38	-0.01	--	ODNR_6_A
7/5/2022 4:44:48 PM	18.39	41.57	13.78	5.22	3.91	78.95	67.14	-0.00	--	ODNR_6_A
7/5/2022 4:46:52 PM	22.49	41.71	9.31	13.85	4.29	87.36	61.28	0.00	--	ODNR_6_B
7/5/2022 4:46:55 PM	22.68	40.59	8.93	14.48	4.29	86.68	61.28	-0.00	--	ODNR_6_B
7/5/2022 4:46:58 PM	22.18	41.54	11.03	12.53	4.19	87.28	61.20	0.00	--	ODNR_6_B
7/5/2022 4:47:00 PM	21.78	41.81	10.47	12.85	4.30	86.90	60.69	-0.00	--	ODNR_6_B
7/5/2022 4:47:03 PM	22.70	40.81	8.40	14.82	4.35	86.72	60.10	0.00	--	ODNR_6_B
7/5/2022 4:47:06 PM	21.92	42.80	10.16	13.50	4.38	88.39	59.48	0.00	--	ODNR_6_B
7/5/2022 4:47:09 PM	22.35	41.28	7.81	15.31	4.48	86.75	59.17	0.00	--	ODNR_6_B
7/5/2022 4:47:12 PM	21.94	41.52	8.95	14.69	4.46	87.11	58.60	0.00	--	ODNR_6_B
7/5/2022 4:47:14 PM	22.31	40.61	9.37	13.90	4.35	86.19	58.72	0.00	--	ODNR_6_B
7/5/2022 4:47:17 PM	21.30	44.12	11.83	12.16	4.32	89.41	58.75	0.00	--	ODNR_6_B
7/5/2022 4:47:20 PM	21.03	41.38	10.72	13.29	4.41	86.42	58.25	0.00	--	ODNR_6_B
7/5/2022 4:47:23 PM	22.65	41.68	9.83	13.80	4.28	87.96	58.17	0.00	--	ODNR_6_B
7/5/2022 4:47:26 PM	21.79	40.62	9.50	14.44	4.39	86.34	57.79	0.00	--	ODNR_6_B
7/5/2022 4:47:28 PM	22.03	40.91	9.44	14.17	4.40	86.55	57.70	0.00	--	ODNR_6_B
7/5/2022 4:47:31 PM	22.10	41.62	9.75	14.03	4.38	87.50	57.47	-0.00	--	ODNR_6_B
7/5/2022 4:47:34 PM	22.40	42.10	9.19	14.81	4.34	88.50	56.46	0.00	--	ODNR_6_B
7/5/2022 4:47:37 PM	22.42	41.24	8.69	14.93	4.38	87.29	57.12	-0.00	--	ODNR_6_B
7/5/2022 4:47:40 PM	22.40	42.24	9.33	14.39	4.38	88.37	56.61	-0.00	--	ODNR_6_B
7/5/2022 4:47:42 PM	21.53	41.54	10.00	14.12	4.41	87.20	56.70	0.00	--	ODNR_6_B
7/5/2022 4:47:45 PM	22.38	41.34	9.16	14.91	4.38	87.79	56.33	0.00	--	ODNR_6_B
7/5/2022 4:47:48 PM	21.03	41.29	11.05	13.46	4.35	86.83	55.98	0.00	--	ODNR_6_B
7/5/2022 4:47:51 PM	22.13	41.66	9.01	15.15	4.44	87.95	55.92	0.00	--	ODNR_6_B
7/5/2022 4:47:54 PM	21.23	44.20	11.34	12.71	4.39	89.49	55.62	0.00	--	ODNR_6_B
7/5/2022 4:47:57 PM	21.92	41.58	10.04	14.39	4.40	87.93	55.47	0.00	--	ODNR_6_B
7/5/2022 4:47:59 PM	22.97	41.38	9.16	14.72	4.31	88.23	55.14	0.00	--	ODNR_6_B
7/5/2022 4:48:02 PM	22.45	40.75	7.71	15.98	4.46	86.90	55.29	0.00	--	ODNR_6_B
7/5/2022 4:50:48 PM	18.67	42.97	13.63	6.93	4.01	82.21	74.29	0.00	--	ODNR_6_C
7/5/2022 4:50:51 PM	18.68	43.01	13.82	6.98	3.96	82.48	73.66	-0.00	--	ODNR_6_C
7/5/2022 4:50:54 PM	19.92	39.38	10.23	10.62	4.18	80.15	73.64	-0.00	--	ODNR_6_C
7/5/2022 4:50:56 PM	19.14	42.27	11.11	9.72	4.20	82.25	73.88	-0.00	--	ODNR_6_C
7/5/2022 4:50:59 PM	18.52	41.43	11.63	9.49	4.20	81.08	73.28	-0.00	--	ODNR_6_C
7/5/2022 4:51:02 PM	19.52	40.61	10.63	10.15	4.14	80.91	72.77	-0.00	--	ODNR_6_C
7/5/2022 4:51:05 PM	19.04	39.21	10.51	10.00	4.26	78.76	73.03	-0.00	--	ODNR_6_C
7/5/2022 4:51:08 PM	18.79	39.59	10.21	10.78	4.33	79.36	72.80	-0.01	--	ODNR_6_C
7/5/2022 4:51:10 PM	18.69	40.58	11.85	9.24	4.16	80.37	72.45	-0.00	--	ODNR_6_C
7/5/2022 4:51:13 PM	18.58	41.22	12.09	9.13	4.22	81.03	71.75	-0.00	--	ODNR_6_C
7/5/2022 4:51:16 PM	19.12	41.61	11.19	9.84	4.23	81.76	71.78	-0.00	--	ODNR_6_C
7/5/2022 4:51:19 PM	18.13	41.78	12.60	8.64	4.22	81.16	71.70	-0.00	--	ODNR_6_C
7/5/2022 4:51:22 PM	19.46	41.77	11.20	9.76	4.13	82.18	71.20	-0.00	--	ODNR_6_C
7/5/2022 4:51:24 PM	18.72	42.27	13.37	8.05	4.05	82.42	71.36	-0.00	--	ODNR_6_C
7/5/2022 4:51:27 PM	19.16	41.42	12.34	8.88	4.13	81.80	70.80	-0.00	--	ODNR_6_C
7/5/2022 4:51:30 PM	19.64	40.22	11.60	9.49	4.09	80.94	71.15	-0.00	--	ODNR_6_C
7/5/2022 4:51:33 PM	18.93	40.84	12.14	9.33	4.17	81.24	70.73	-0.00	--	ODNR_6_C
7/5/2022 4:51:36 PM	18.81	41.30	11.39	9.96	4.17	81.47	70.68	-0.00	--	ODNR_6_C
7/5/2022 4:51:38 PM	19.49	40.36	10.79	10.23	4.20	80.87	70.34	-0.00	--	ODNR_6_C
7/5/2022 4:51:41 PM	18.81	41.11	11.89	9.31	4.18	81.11	70.24	-0.00	--	ODNR_6_C
7/5/2022 4:51:44 PM	19.59	40.02	10.40	10.67	4.18	80.68	70.41	-0.00	--	ODNR_6_C
7/5/2022 4:51:47 PM	18.48	43.13	13.26	8.08	4.12	82.95	69.85	-0.01	--	ODNR_6_C
7/5/2022 4:51:50 PM	19.11	40.17	11.56	9.73	4.17	80.57	69.79	-0.00	--	ODNR_6_C
7/5/2022 4:51:53 PM	18.93	40.52	10.51	10.77	4.31	80.73	69.68	-0.00	--	ODNR_6_C
7/5/2022 4:51:55 PM	19.08	40.97	10.28	10.94	4.25	81.27	69.83	-0.00	--	ODNR_6_C
7/5/2022 4:51:58 PM	19.49	39.81	10.59	10.58	4.17	80.48	69.53	-0.00	--	ODNR_6_C
7/5/2022 4:52:01 PM	19.88	40.35	10.44	10.89	4.15	81.56	69.46	-0.00	--	ODNR_6_C
7/5/2022 4:52:04 PM	18.83	40.38	11.66	9.54	4.16	80.41	69.39	-0.00	--	ODNR_6_C
7/5/2022 4:52:07 PM	19.81	41.09	10.42	10.69	4.15	82.02	69.40	-0.00	--	ODNR_6_C
7/5/2022 4:52:09 PM	18.82	39.63	10.89	10.42	4.24	79.76	69.26	-0.00	--	ODNR_6_C
7/5/2022 4:54:33 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:36 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_4_A
7/5/2022 4:54:39 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:41 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:44 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:47 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:50 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:53 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:55 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:54:58 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:55:01 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	--	ODNR_4_A
7/5/2022 4:55:04 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_4_A
7/5/2022 4:55:07 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_4_A
7/5/2022 4:55:09 PM	0.00	0.00	0.00	0.00	0.00	0.00	0.00	-0.00	--	ODNR_4_A
