Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Comment
7/25/2022 5:50:59 PM	0.00	0.04	0.09	0.00	0.02	0.14	100.00	-0.00	--	pre_di_cuv2
7/25/2022 5:54:24 PM	32.86	22.82	44.50	0.00	1.76	100.17	63.89	0.00	--	Muddy_Creek_A
7/25/2022 5:54:27 PM	33.05	22.92	44.67	0.00	1.75	100.64	64.15	0.00	--	Muddy_Creek_A
7/25/2022 5:54:30 PM	32.74	22.97	44.73	0.00	1.80	100.44	63.79	0.01	--	Muddy_Creek_A
7/25/2022 5:54:32 PM	32.83	22.98	44.67	0.00	1.80	100.48	64.33	0.00	--	Muddy_Creek_A
7/25/2022 5:54:35 PM	33.16	22.82	44.90	0.00	1.70	100.88	64.68	0.01	--	Muddy_Creek_A
7/25/2022 5:54:38 PM	33.31	22.82	44.73	0.00	1.74	100.85	63.94	0.00	--	Muddy_Creek_A
7/25/2022 5:54:41 PM	33.07	22.87	44.80	0.00	1.79	100.74	64.28	0.01	--	Muddy_Creek_A
7/25/2022 5:54:44 PM	32.59	22.96	44.95	0.00	1.86	100.49	63.66	0.00	--	Muddy_Creek_A
7/25/2022 5:54:46 PM	33.27	23.02	44.85	0.00	1.76	101.14	63.30	0.00	--	Muddy_Creek_A
7/25/2022 5:54:49 PM	33.10	23.00	45.01	0.00	1.77	101.11	63.47	0.00	--	Muddy_Creek_A
7/25/2022 5:54:52 PM	32.73	23.17	44.96	0.00	1.85	100.85	63.05	0.01	--	Muddy_Creek_A
7/25/2022 5:54:55 PM	32.71	23.11	45.19	0.00	1.80	101.01	62.77	0.01	--	Muddy_Creek_A
7/25/2022 5:54:57 PM	32.25	23.16	45.18	0.00	1.87	100.59	62.84	0.01	--	Muddy_Creek_A
7/25/2022 5:55:00 PM	33.00	23.09	45.07	0.00	1.79	101.16	62.80	0.01	--	Muddy_Creek_A
7/25/2022 5:55:03 PM	33.25	23.11	45.00	0.00	1.76	101.36	62.50	0.00	--	Muddy_Creek_A
7/25/2022 5:55:06 PM	33.21	23.15	44.97	0.00	1.79	101.34	62.25	0.01	--	Muddy_Creek_A
7/25/2022 5:55:09 PM	33.21	23.11	45.10	0.00	1.75	101.42	62.89	0.00	--	Muddy_Creek_A
7/25/2022 5:55:11 PM	33.11	23.10	44.98	0.00	1.80	101.20	62.71	0.01	--	Muddy_Creek_A
7/25/2022 5:55:14 PM	32.94	23.09	44.98	0.00	1.84	101.01	62.87	0.00	--	Muddy_Creek_A
7/25/2022 5:55:17 PM	33.65	22.93	44.96	0.00	1.74	101.54	62.29	-0.00	--	Muddy_Creek_A
7/25/2022 5:55:20 PM	33.77	22.80	44.58	0.00	1.71	101.15	62.73	0.00	--	Muddy_Creek_A
7/25/2022 5:55:23 PM	33.01	22.94	44.87	0.00	1.84	100.82	62.80	0.00	--	Muddy_Creek_A
7/25/2022 5:55:26 PM	33.23	22.86	45.12	0.00	1.76	101.21	62.62	0.00	--	Muddy_Creek_A
7/25/2022 5:56:51 PM	34.83	21.88	42.86	0.00	1.53	99.57	63.09	0.00	--	Muddy_Creek_B
7/25/2022 5:56:54 PM	35.17	21.91	42.68	0.00	1.54	99.77	63.19	0.00	--	Muddy_Creek_B
7/25/2022 5:56:57 PM	35.00	21.95	42.82	0.00	1.56	99.77	62.96	-0.00	--	Muddy_Creek_B
7/25/2022 5:56:59 PM	34.30	21.93	42.93	0.00	1.63	99.15	62.93	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:02 PM	35.04	22.00	42.83	0.00	1.55	99.87	62.39	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:05 PM	34.06	22.16	42.93	0.00	1.66	99.15	63.19	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:08 PM	34.90	22.11	42.69	0.00	1.58	99.70	62.52	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:11 PM	34.85	21.99	43.02	0.00	1.55	99.86	63.07	0.00	--	Muddy_Creek_B
7/25/2022 5:57:13 PM	35.11	21.89	43.05	0.00	1.52	100.05	63.03	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:16 PM	34.37	22.16	42.92	0.00	1.67	99.44	62.92	0.01	--	Muddy_Creek_B
7/25/2022 5:57:19 PM	34.62	22.02	43.07	0.00	1.56	99.71	63.12	0.00	--	Muddy_Creek_B
7/25/2022 5:57:22 PM	33.85	22.33	42.93	0.00	1.73	99.11	63.00	0.01	--	Muddy_Creek_B
7/25/2022 5:57:25 PM	34.01	22.19	43.02	0.00	1.69	99.22	63.18	0.01	--	Muddy_Creek_B
7/25/2022 5:57:27 PM	34.49	22.06	42.95	0.00	1.57	99.51	62.63	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:30 PM	34.28	22.16	42.96	0.00	1.64	99.39	62.95	0.01	--	Muddy_Creek_B
7/25/2022 5:57:33 PM	33.55	22.20	42.91	0.00	1.74	98.66	62.71	0.00	--	Muddy_Creek_B
7/25/2022 5:57:36 PM	34.73	22.02	43.07	0.00	1.56	99.82	62.83	0.00	--	Muddy_Creek_B
7/25/2022 5:57:39 PM	34.58	22.13	43.10	0.00	1.61	99.80	62.94	-0.00	--	Muddy_Creek_B
7/25/2022 5:57:41 PM	34.32	22.14	42.74	0.00	1.65	99.20	62.85	0.00	--	Muddy_Creek_B
7/25/2022 5:57:44 PM	33.96	22.07	43.10	0.00	1.64	99.14	62.94	0.00	--	Muddy_Creek_B
7/25/2022 5:57:47 PM	34.80	21.86	42.81	0.00	1.50	99.46	62.85	-0.01	--	Muddy_Creek_B
7/25/2022 5:59:21 PM	33.20	23.02	43.19	0.00	1.74	99.41	61.22	0.00	--	Muddy_Creek_C
7/25/2022 5:59:24 PM	33.33	23.02	43.40	0.00	1.75	99.76	61.33	0.00	--	Muddy_Creek_C
7/25/2022 5:59:27 PM	33.64	22.99	43.14	0.00	1.71	99.77	61.25	0.00	--	Muddy_Creek_C
7/25/2022 5:59:29 PM	33.36	23.14	43.26	0.00	1.72	99.76	61.06	0.00	--	Muddy_Creek_C
7/25/2022 5:59:32 PM	33.13	23.08	43.22	0.00	1.76	99.44	61.59	0.01	--	Muddy_Creek_C
7/25/2022 5:59:35 PM	33.08	23.19	43.40	0.00	1.75	99.67	61.58	0.00	--	Muddy_Creek_C
7/25/2022 5:59:38 PM	32.21	23.41	43.23	0.00	1.85	98.86	61.00	0.01	--	Muddy_Creek_C
7/25/2022 5:59:41 PM	32.08	23.21	43.34	0.00	1.85	98.63	61.06	0.00	--	Muddy_Creek_C
7/25/2022 5:59:43 PM	32.20	23.19	43.32	0.00	1.82	98.71	60.78	0.00	--	Muddy_Creek_C
7/25/2022 5:59:46 PM	32.84	23.19	43.20	0.00	1.77	99.23	61.26	0.00	--	Muddy_Creek_C
7/25/2022 5:59:49 PM	33.03	23.27	42.94	0.00	1.79	99.24	61.21	0.00	--	Muddy_Creek_C
7/25/2022 5:59:52 PM	32.72	23.29	43.03	0.00	1.77	99.05	61.40	0.00	--	Muddy_Creek_C
7/25/2022 5:59:55 PM	33.10	23.11	42.86	0.00	1.76	99.07	61.24	0.00	--	Muddy_Creek_C
7/25/2022 5:59:57 PM	32.37	23.37	43.12	0.00	1.83	98.87	60.99	0.01	--	Muddy_Creek_C
7/25/2022 6:00:00 PM	32.76	23.35	43.13	0.00	1.82	99.23	61.01	0.00	--	Muddy_Creek_C
7/25/2022 6:00:03 PM	32.52	23.37	42.89	0.00	1.83	98.78	61.21	0.01	--	Muddy_Creek_C
7/25/2022 6:00:06 PM	32.36	23.36	43.02	0.00	1.85	98.74	61.39	0.01	--	Muddy_Creek_C
7/25/2022 6:00:09 PM	32.17	23.37	43.44	0.00	1.79	98.98	61.02	0.00	--	Muddy_Creek_C
7/25/2022 6:00:11 PM	33.23	23.24	42.98	0.00	1.74	99.45	60.76	-0.00	--	Muddy_Creek_C
7/25/2022 6:00:14 PM	32.60	23.23	43.17	0.00	1.77	99.00	61.81	0.01	--	Muddy_Creek_C
7/25/2022 6:00:17 PM	32.66	23.16	42.90	0.00	1.77	98.72	61.41	0.00	--	Muddy_Creek_C
7/25/2022 6:02:10 PM	33.62	47.31	25.06	0.00	1.94	106.00	70.30	-0.00	--	ODNR_4_C
7/25/2022 6:02:13 PM	33.85	47.21	24.91	0.00	1.97	105.97	70.30	-0.00	--	ODNR_4_C
7/25/2022 6:02:16 PM	33.27	47.14	25.22	0.00	2.01	105.63	70.52	-0.00	--	ODNR_4_C
7/25/2022 6:02:18 PM	33.04	47.47	25.11	0.00	2.02	105.63	70.34	0.00	--	ODNR_4_C
7/25/2022 6:02:21 PM	33.87	47.31	24.77	0.00	1.98	105.95	70.45	-0.00	--	ODNR_4_C
7/25/2022 6:02:24 PM	33.09	47.53	25.25	0.00	2.02	105.88	70.24	-0.00	--	ODNR_4_C
7/25/2022 6:02:27 PM	33.26	47.39	25.23	0.00	2.03	105.88	70.54	0.00	--	ODNR_4_C
7/25/2022 6:02:30 PM	34.11	47.84	24.92	0.00	1.90	106.87	70.23	0.00	--	ODNR_4_C
7/25/2022 6:02:32 PM	32.94	47.48	25.19	0.00	2.02	105.61	70.34	0.00	--	ODNR_4_C
7/25/2022 6:02:35 PM	33.49	47.61	24.90	0.00	2.00	106.00	70.73	0.00	--	ODNR_4_C
7/25/2022 6:02:38 PM	33.72	47.73	24.82	0.00	1.94	106.28	70.51	0.00	--	ODNR_4_C
7/25/2022 6:02:41 PM	33.45	47.50	24.94	0.00	1.99	105.90	70.51	0.00	--	ODNR_4_C
7/25/2022 6:02:44 PM	33.81	47.79	24.86	0.00	1.95	106.46	70.29	0.00	--	ODNR_4_C
7/25/2022 6:02:46 PM	33.33	47.69	25.13	0.00	1.96	106.14	70.06	0.00	--	ODNR_4_C
7/25/2022 6:02:49 PM	33.56	47.99	24.97	0.00	1.92	106.52	70.06	0.00	--	ODNR_4_C
7/25/2022 6:02:52 PM	33.31	47.51	25.14	0.00	1.97	105.96	70.15	0.00	--	ODNR_4_C
7/25/2022 6:02:55 PM	33.19	47.71	25.16	0.00	1.99	106.06	70.51	-0.00	--	ODNR_4_C
7/25/2022 6:02:58 PM	33.04	47.71	25.07	0.00	2.00	105.82	70.31	0.00	--	ODNR_4_C
7/25/2022 6:03:00 PM	33.32	47.82	25.03	0.00	1.96	106.17	70.28	0.00	--	ODNR_4_C
7/25/2022 6:03:03 PM	32.88	47.71	24.97	0.00	2.00	105.56	70.04	0.00	--	ODNR_4_C
7/25/2022 6:03:06 PM	33.09	47.79	25.07	0.00	1.94	105.95	70.64	-0.00	--	ODNR_4_C
7/25/2022 6:04:37 PM	31.33	46.07	22.59	0.00	2.27	99.99	71.73	0.00	--	ODNR_4_B
7/25/2022 6:04:40 PM	31.97	46.16	22.68	0.00	2.22	100.80	72.02	-0.00	--	ODNR_4_B
7/25/2022 6:04:43 PM	31.91	46.19	22.68	0.00	2.24	100.78	72.01	-0.00	--	ODNR_4_B
7/25/2022 6:04:45 PM	31.77	46.25	22.66	0.00	2.24	100.68	71.84	0.00	--	ODNR_4_B
7/25/2022 6:04:48 PM	31.52	46.43	22.70	0.00	2.30	100.65	71.95	0.00	--	ODNR_4_B
7/25/2022 6:04:51 PM	31.86	46.07	22.49	0.00	2.26	100.42	71.93	-0.00	--	ODNR_4_B
7/25/2022 6:04:54 PM	31.56	46.05	22.74	0.00	2.26	100.34	71.85	-0.00	--	ODNR_4_B
7/25/2022 6:04:57 PM	31.62	46.11	22.86	0.00	2.24	100.59	71.96	-0.00	--	ODNR_4_B
7/25/2022 6:04:59 PM	31.21	46.43	22.84	0.00	2.29	100.48	72.09	0.00	--	ODNR_4_B
7/25/2022 6:05:02 PM	31.60	46.17	22.87	0.00	2.27	100.64	72.32	-0.00	--	ODNR_4_B
7/25/2022 6:05:05 PM	31.50	46.45	22.89	0.00	2.26	100.83	72.31	-0.00	--	ODNR_4_B
7/25/2022 6:05:08 PM	31.92	46.24	22.65	0.00	2.25	100.80	71.91	-0.00	--	ODNR_4_B
7/25/2022 6:05:11 PM	31.45	46.39	22.73	0.00	2.30	100.56	72.05	-0.00	--	ODNR_4_B
7/25/2022 6:05:13 PM	31.93	46.20	22.57	0.00	2.21	100.70	71.61	-0.00	--	ODNR_4_B
7/25/2022 6:05:16 PM	31.45	46.04	22.65	0.00	2.23	100.14	71.80	-0.00	--	ODNR_4_B
7/25/2022 6:05:19 PM	31.61	46.34	22.96	0.00	2.24	100.92	71.96	-0.00	--	ODNR_4_B
7/25/2022 6:05:22 PM	31.46	46.43	22.76	0.00	2.24	100.66	71.88	-0.00	--	ODNR_4_B
7/25/2022 6:05:25 PM	31.40	46.20	22.81	0.00	2.25	100.40	72.06	-0.00	--	ODNR_4_B
7/25/2022 6:05:27 PM	31.49	46.25	22.86	0.00	2.25	100.60	72.06	-0.00	--	ODNR_4_B
7/25/2022 6:05:30 PM	31.84	46.32	22.83	0.00	2.18	101.00	71.79	-0.00	--	ODNR_4_B
7/25/2022 6:05:33 PM	31.20	45.89	22.87	0.00	2.21	99.96	72.07	-0.00	--	ODNR_4_B
7/25/2022 6:06:55 PM	35.02	47.07	24.71	0.00	1.96	106.79	71.60	0.00	--	ODNR_4_A
7/25/2022 6:06:59 PM	34.59	47.18	24.59	0.00	2.07	106.37	71.49	0.00	--	ODNR_4_A
7/25/2022 6:07:01 PM	34.80	47.43	24.93	0.00	2.02	107.17	71.42	0.00	--	ODNR_4_A
7/25/2022 6:07:04 PM	34.99	47.40	24.76	0.00	1.97	107.15	71.46	0.00	--	ODNR_4_A
7/25/2022 6:07:07 PM	35.02	47.36	24.61	0.00	2.01	106.98	71.52	-0.00	--	ODNR_4_A
7/25/2022 6:07:10 PM	35.40	47.20	24.54	0.00	1.96	107.14	71.55	0.00	--	ODNR_4_A
7/25/2022 6:07:13 PM	34.85	47.41	24.72	0.00	2.00	106.98	71.49	0.00	--	ODNR_4_A
7/25/2022 6:07:15 PM	34.90	47.41	24.67	0.00	1.98	106.98	71.73	0.00	--	ODNR_4_A
7/25/2022 6:07:18 PM	35.09	47.46	24.74	0.00	1.95	107.30	71.79	0.01	--	ODNR_4_A
7/25/2022 6:07:21 PM	35.13	47.21	24.79	0.00	1.96	107.13	71.63	0.00	--	ODNR_4_A
7/25/2022 6:07:24 PM	35.05	47.46	24.58	0.00	2.00	107.09	71.79	0.00	--	ODNR_4_A
7/25/2022 6:07:27 PM	35.30	47.24	24.68	0.00	1.96	107.22	71.32	0.00	--	ODNR_4_A
7/25/2022 6:07:29 PM	35.24	47.21	24.66	0.00	1.94	107.11	71.58	0.00	--	ODNR_4_A
7/25/2022 6:07:32 PM	35.04	47.38	24.90	0.00	1.95	107.32	71.50	0.00	--	ODNR_4_A
7/25/2022 6:07:35 PM	35.29	47.27	24.49	0.00	1.94	107.05	71.48	0.01	--	ODNR_4_A
7/25/2022 6:07:38 PM	34.40	47.39	24.75	0.00	2.03	106.54	71.44	-0.00	--	ODNR_4_A
7/25/2022 6:07:41 PM	34.93	47.40	24.72	0.00	1.96	107.05	71.71	-0.00	--	ODNR_4_A
7/25/2022 6:07:43 PM	34.63	47.33	24.57	0.00	2.03	106.53	71.76	0.00	--	ODNR_4_A
7/25/2022 6:07:46 PM	34.65	47.47	24.82	0.00	1.97	106.94	71.37	0.00	--	ODNR_4_A
7/25/2022 6:07:49 PM	34.39	47.57	24.69	0.00	2.07	106.65	71.49	0.00	--	ODNR_4_A
7/25/2022 6:09:25 PM	50.33	62.95	41.11	0.00	1.82	154.39	72.54	0.00	--	ODNR_6_A
7/25/2022 6:09:28 PM	49.29	63.40	41.29	0.00	1.99	153.99	72.42	0.00	--	ODNR_6_A
7/25/2022 6:09:31 PM	50.38	63.30	41.23	0.00	1.88	154.90	72.77	0.00	--	ODNR_6_A
7/25/2022 6:09:34 PM	50.16	63.82	41.39	0.00	1.93	155.37	72.61	0.01	--	ODNR_6_A
7/25/2022 6:09:36 PM	50.13	63.55	41.40	0.00	1.91	155.09	72.91	0.01	--	ODNR_6_A
7/25/2022 6:09:39 PM	49.50	63.78	41.54	0.00	1.98	154.82	72.70	0.01	--	ODNR_6_A
7/25/2022 6:09:42 PM	49.33	64.02	41.54	0.00	2.00	154.89	72.64	0.01	--	ODNR_6_A
7/25/2022 6:09:45 PM	49.54	63.86	41.49	0.00	1.97	154.89	72.69	0.01	--	ODNR_6_A
7/25/2022 6:09:48 PM	49.18	63.50	41.35	0.00	2.00	154.04	72.82	0.01	--	ODNR_6_A
7/25/2022 6:09:50 PM	48.94	64.03	41.38	0.00	2.03	154.35	72.61	0.00	--	ODNR_6_A
7/25/2022 6:09:53 PM	48.81	63.59	41.53	0.00	2.06	153.93	72.73	0.00	--	ODNR_6_A
7/25/2022 6:09:56 PM	48.88	63.79	41.50	0.00	2.01	154.16	72.61	0.00	--	ODNR_6_A
7/25/2022 6:09:59 PM	49.56	64.05	41.29	0.00	1.95	154.90	72.95	0.00	--	ODNR_6_A
7/25/2022 6:10:02 PM	49.98	63.86	41.28	0.00	1.86	155.12	72.88	0.00	--	ODNR_6_A
7/25/2022 6:10:04 PM	48.77	64.08	41.58	0.00	2.06	154.44	72.46	0.00	--	ODNR_6_A
7/25/2022 6:10:07 PM	48.94	63.87	41.56	0.00	2.03	154.36	72.82	0.01	--	ODNR_6_A
7/25/2022 6:10:10 PM	49.52	64.16	41.40	0.00	1.93	155.07	72.64	0.00	--	ODNR_6_A
7/25/2022 6:10:13 PM	49.43	63.60	41.46	0.00	1.94	154.49	72.77	0.00	--	ODNR_6_A
7/25/2022 6:10:16 PM	49.50	64.03	41.37	0.00	1.96	154.90	72.91	0.01	--	ODNR_6_A
7/25/2022 6:10:18 PM	50.44	63.72	41.77	0.00	1.81	155.93	72.61	0.01	--	ODNR_6_A
7/25/2022 6:11:42 PM	49.23	64.64	42.73	0.00	1.65	156.60	72.97	0.00	--	ODNR_6_B
7/25/2022 6:11:45 PM	49.44	64.51	43.25	0.00	1.61	157.19	72.68	0.01	--	ODNR_6_B
7/25/2022 6:11:48 PM	48.09	64.65	43.19	0.00	1.73	155.93	73.07	0.01	--	ODNR_6_B
7/25/2022 6:11:50 PM	48.44	64.92	43.44	0.00	1.68	156.80	73.03	0.01	--	ODNR_6_B
7/25/2022 6:11:53 PM	47.48	65.15	43.32	0.00	1.85	155.95	72.58	0.01	--	ODNR_6_B
7/25/2022 6:11:56 PM	48.17	65.89	42.99	0.00	1.78	157.04	72.70	0.00	--	ODNR_6_B
7/25/2022 6:11:59 PM	47.66	65.39	43.25	0.00	1.78	156.29	72.77	0.01	--	ODNR_6_B
7/25/2022 6:12:02 PM	47.89	65.89	43.03	0.00	1.80	156.81	73.04	0.01	--	ODNR_6_B
7/25/2022 6:12:04 PM	48.93	65.18	43.28	0.00	1.65	157.39	73.00	0.01	--	ODNR_6_B
7/25/2022 6:12:07 PM	48.31	65.44	43.33	0.00	1.70	157.08	72.52	0.01	--	ODNR_6_B
7/25/2022 6:12:10 PM	48.45	65.46	43.15	0.00	1.69	157.06	72.81	0.01	--	ODNR_6_B
7/25/2022 6:12:13 PM	49.04	65.29	43.37	0.00	1.60	157.69	73.09	0.01	--	ODNR_6_B
7/25/2022 6:12:16 PM	48.83	65.42	43.31	0.00	1.62	157.55	73.14	0.01	--	ODNR_6_B
7/25/2022 6:12:18 PM	47.43	65.58	43.30	0.00	1.78	156.30	72.99	0.00	--	ODNR_6_B
7/25/2022 6:12:21 PM	47.52	65.35	43.31	0.00	1.78	156.17	72.46	0.01	--	ODNR_6_B
7/25/2022 6:12:24 PM	47.47	65.23	43.53	0.00	1.77	156.23	72.83	0.01	--	ODNR_6_B
7/25/2022 6:12:27 PM	46.76	65.40	43.54	0.00	1.85	155.70	73.03	0.01	--	ODNR_6_B
7/25/2022 6:12:30 PM	47.42	65.86	43.45	0.00	1.79	156.73	73.25	0.01	--	ODNR_6_B
7/25/2022 6:12:32 PM	47.59	65.43	43.17	0.00	1.82	156.19	73.16	0.01	--	ODNR_6_B
7/25/2022 6:12:35 PM	47.00	65.26	43.71	0.00	1.78	155.97	72.92	0.00	--	ODNR_6_B
7/25/2022 6:14:05 PM	50.26	61.97	41.34	0.00	1.53	153.58	73.56	0.00	--	ODNR_6_C
7/25/2022 6:14:08 PM	49.62	62.63	41.65	0.00	1.59	153.90	73.13	-0.00	--	ODNR_6_C
7/25/2022 6:14:11 PM	49.31	62.59	41.48	0.00	1.58	153.39	73.14	-0.00	--	ODNR_6_C
7/25/2022 6:14:13 PM	49.57	62.94	41.52	0.00	1.57	154.04	73.16	0.00	--	ODNR_6_C
7/25/2022 6:14:16 PM	49.57	62.79	41.45	0.00	1.58	153.81	73.24	0.00	--	ODNR_6_C
7/25/2022 6:14:19 PM	49.36	62.66	41.54	0.00	1.65	153.56	73.78	0.00	--	ODNR_6_C
7/25/2022 6:14:22 PM	49.04	62.80	41.77	0.00	1.56	153.61	73.33	0.00	--	ODNR_6_C
7/25/2022 6:14:25 PM	49.52	63.01	41.69	0.00	1.52	154.22	73.51	-0.00	--	ODNR_6_C
7/25/2022 6:14:27 PM	48.96	63.21	41.40	0.00	1.66	153.57	73.21	0.00	--	ODNR_6_C
7/25/2022 6:14:30 PM	49.33	62.56	41.21	0.00	1.57	153.10	73.34	-0.00	--	ODNR_6_C
7/25/2022 6:14:33 PM	49.44	62.89	41.39	0.00	1.59	153.72	73.29	-0.00	--	ODNR_6_C
7/25/2022 6:14:36 PM	49.63	62.76	41.65	0.00	1.51	154.04	73.77	0.00	--	ODNR_6_C
7/25/2022 6:14:39 PM	49.54	62.65	41.46	0.00	1.49	153.65	73.56	0.00	--	ODNR_6_C
7/25/2022 6:14:41 PM	50.10	62.78	41.20	0.00	1.51	154.08	73.30	0.00	--	ODNR_6_C
7/25/2022 6:14:44 PM	49.39	62.67	41.56	0.00	1.55	153.62	73.49	0.01	--	ODNR_6_C
7/25/2022 6:14:47 PM	48.90	63.31	41.41	0.00	1.59	153.62	73.49	-0.00	--	ODNR_6_C
7/25/2022 6:14:50 PM	48.24	63.22	41.63	0.00	1.68	153.09	73.23	0.00	--	ODNR_6_C
7/25/2022 6:14:53 PM	48.57	63.35	41.55	0.00	1.67	153.48	73.48	0.00	--	ODNR_6_C
7/25/2022 6:14:55 PM	49.05	63.19	41.43	0.00	1.57	153.67	73.44	0.00	--	ODNR_6_C
7/25/2022 6:14:58 PM	49.34	62.31	41.53	0.00	1.55	153.19	73.19	0.00	--	ODNR_6_C
7/25/2022 6:16:28 PM	25.56	26.64	17.41	0.00	1.85	69.61	82.33	0.00	--	Bridge_C
